,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
806,,0.0,0.29952454033610637,,1.0,-0.021471602663939472,-0.07286359995117977,0.0578698756167762,-0.06655561103305262,0.01613784827070641
807,,0.0,0.07152898546447656,,0.0,-0.0926886474885131,-0.21994651329739137,-0.28851076804514747,-0.22662560763873696,-0.16025993593746188
808,,0.0,0.8207851125642324,,0.0,-0.12107151357019684,-0.2855494494433933,-0.3812435482450783,-0.360640240230075,-0.44321421624096025
809,,0.0,0.8336550303745557,,0.0,-0.3032556154347888,-0.6143481260835351,-0.47715483802868514,-0.29454811611526077,-0.23743096553314835
810,,0.0,0.3566740451306252,,1.0,-0.1436838126492608,-0.34523007761946733,-0.4360490852957998,-0.14501105682226548,-0.4970538467706364
811,,0.0,-0.12451268609668241,,0.0,-0.9118920913961238,-0.6324658075765398,-0.8569776175591836,-1.0345439359769177,-0.5863220500040799
812,,0.0,1.1942219057583312,,0.0,-1.0382504148945533,-0.6766204875949017,-1.0321549492748394,-1.0915069975422576,-0.8246329428876037
813,,0.0,0.3882366725427036,,0.0,0.18427208245270554,0.2025953696748127,0.44944047941235327,0.29452340858121584,0.006784826406122135
814,,0.0,0.9506843013505951,,0.0,-0.15275147329654604,-0.19579363724528184,-0.22413451340173743,0.18173836347440506,-0.278242830098406
815,,0.0,0.05803311547414834,,0.0,-0.62765729784885,-0.497276888243155,-0.6378878636980069,-0.6809872006830627,-0.6049268203694192
816,,1.0,-1.0237516207255926,,0.0,0.11787380872962015,0.13874745385845066,0.3769220713331511,-0.04794229558421169,-0.16419833456210334
817,,1.0,0.27937047097469786,,0.0,-0.9360900172061782,-1.3320481834349658,-1.1465727528867584,-1.0024435738629083,-0.7169882508665951
818,,1.0,-0.17007549703248692,,0.0,-1.3249928518243954,-1.1106830839753012,-0.791637356731563,-1.532263049476669,-1.2860097766315048
819,,0.0,-1.1070939794263923,,1.0,-0.4679192532658848,-0.8699101014540873,-0.5723671872741988,-0.4772848887104379,-0.5013464624770895
820,,1.0,-0.8528701467871465,,1.0,-0.44427301622447307,-0.3388976373404292,-0.3568867861595473,-0.23432379174762832,-0.24013238011172572
821,,0.0,-0.7893752636383653,,1.0,-0.637429718739694,-0.8554652485198133,-0.6392270828648268,-0.46979317415623667,-0.6700525626043308
822,,0.0,-0.7223365105359063,,1.0,-0.765470818313352,-0.7695016662023629,-0.3742668253448,-0.8004833772637238,-0.5504060515371987
823,,1.0,-0.7801984031548052,,1.0,-0.4123219687025713,-0.6663329775272686,-0.6418953765109997,-1.1899446254856387,-0.7150028036473521
824,,1.0,-1.212161996685282,,1.0,-0.5919990321753477,-0.9782900364850586,-0.6299146715359683,-0.8920337306861641,-0.7409827091761372
825,,0.0,-1.1113901237773485,,1.0,-0.5559274994581512,-1.2312159458798029,-0.7239647345424851,-0.784449421030218,-0.7130686609298207
826,,1.0,-0.9349479726308534,,0.0,-0.13643575408233954,-0.1448736680892785,-0.25449639105454336,-0.19243897835837917,0.02821713238636079
827,,1.0,0.6305463100023315,,0.0,-0.9650516272842923,-1.1068133902711375,-0.866538643627449,-1.049142054518308,-0.7275465625740182
828,,1.0,-1.3536973762239215,,1.0,-0.8125636492599694,-0.9702883505780531,-1.0995913260366754,-0.9472993851124188,-0.9981864226496668
829,,1.0,-0.3709821586870356,,0.0,-0.9071892128654608,-1.1774560709781416,-1.2093064179453896,-0.9811386997891159,-0.9230268926606358
830,,1.0,0.5757160331537288,,0.0,-0.7433423296189748,-0.9556545603368063,-1.103034491398439,-0.828166378500349,-0.9348504827695816
831,,0.0,-0.09432094979498216,,0.0,-0.6253240944170801,-1.0553929328375478,-0.7633798236139269,-0.8120755279879495,-0.773971737836346
832,,0.0,-0.4060599053324616,,0.0,0.1924693911925783,0.6050293453829283,0.09546581698085878,0.2268735591858838,0.4677874841392988
833,,0.0,-0.7028226198307047,,0.0,0.8337700268590155,0.6360406403916852,0.7941310839001591,0.7203738839984654,0.630721082048398
834,,0.0,0.5862784635099803,,0.0,-0.29746502629898036,-0.41832091025614426,-0.47683405884503055,-0.6058399110943217,-0.33197746539727774
835,,1.0,0.8479058521616146,,0.0,-0.634967595229028,-0.6893120324941487,-0.7222620815018734,-0.7158100538620102,-0.9832544814281106
836,,0.0,-0.3681512813231054,,0.0,-0.8981731354492987,-0.8442674484405573,-0.7314868816753178,-0.6546895860181251,-0.7816617110405607
837,,0.0,-0.22067162719928463,,0.0,-0.6367089405467484,-0.46736134587156974,-0.6453895011737116,-0.8228542380574783,-0.7940780580622302
838,,0.0,0.8137519615934412,,0.0,-0.7619779391181849,-0.7075329276190702,-0.9464024447275449,-0.7975549013448197,-0.9935851399671713
839,,0.0,-0.9997099964383364,,0.0,0.2368179439554543,0.2669692681305127,0.21247001797674256,0.396408415944767,0.16344935792832777
840,,0.0,0.0577408581122116,,0.0,-0.21669281550093453,-0.33991679176220285,-0.23782480782944201,-0.2079166805643732,-0.2837442977100331
841,,1.0,0.03125277062673552,,0.0,0.07817378069883828,0.43313491179157376,0.17991130905972705,0.4374489922871841,0.32364766040300746
842,,0.0,-0.17072530211713985,,0.0,-0.39773638915464476,-0.6538042919597679,-0.5362078908494461,-0.18889966490981705,-0.516813593306255
843,,0.0,0.3729688416766352,,0.0,-0.8703863288825279,-0.5437848737406695,-0.4074525035965059,-0.42572267095839406,-0.586934031717876
844,,0.0,-0.005884778788644706,,0.0,-0.7625672080855229,-0.8282482507761828,-0.4380559989857368,-0.3634345600887811,-0.7447733468323495
845,,0.0,-0.6407265258023622,,0.0,-0.8271975329685116,-0.9991063202287291,-0.7424994489927331,-0.8248726309257444,-0.5887697124722127
846,,0.0,-0.04894213519207427,,0.0,-0.614132672805506,-0.5288917037206444,-0.411720022033555,-0.4613956463553966,-0.46960890432792207
847,,0.0,0.14398553562840868,,0.0,-0.486784112964525,-0.6823910336525125,-0.4328733591012867,-0.4810296255791731,-0.4816921147842584
848,,0.0,-0.6762232507779119,,0.0,-0.4424433483348957,-0.29448913462970944,-0.2069827550639183,-0.283078385994873,-0.49275605734016253
849,,0.0,0.17723483625357592,,0.0,-0.5403095138620104,-0.4716297855722121,-0.44856412311825683,-0.918722328169114,-0.351675247966851
850,,0.0,-0.28166037390737886,,0.0,-0.44218152945973405,-0.36694092478230056,-0.3682481491183929,-0.46107160292337696,-0.6000279576391683
851,,0.0,-0.6082424880251582,,0.0,-0.5791556489959286,-0.6278441979586898,-0.39675410469494465,-0.4722274431089284,-0.5255185104013583
852,,0.0,-1.1141163084369095,,0.0,-0.9501464544035491,-0.8708308396315497,-0.7491284105806609,-1.0729347312883852,-0.41076594572813785
853,,0.0,0.8163873030088197,,1.0,-0.9419529605078221,-0.5699053818860297,-0.6072527902187352,-0.5331097107122575,-0.43020847002306084
854,,0.0,-0.20121192424371012,,0.0,-0.6964394708254488,-0.6921254717160613,-0.38723114740674835,-0.413818867504635,-0.6150081020483941
855,,0.0,-0.43733001069790906,,0.0,-0.5110157762476124,-0.28234866443531303,-0.3741109280641634,-0.3218526712082338,-0.453094193820808
856,,0.0,0.0814096591269845,,0.0,-0.7312224322368508,-0.4537870127433981,-0.2981351796327834,-0.4534860135821562,-0.48344708912643114
857,,0.0,-0.665264077263059,,0.0,-0.7834333119522326,-0.4968887860660353,-0.43222108497588135,-0.25806822122837325,-0.6017633131408957
858,,0.0,0.2923894336857225,,0.0,-0.8172017150890641,-0.5262637931166618,-0.38516786879276066,-0.39701841460347026,-0.6297052049276869
859,,0.0,0.425531128514115,,0.0,-0.6140364677426429,-0.9607933247702211,-0.6223411059909607,-0.42186960225201176,-0.758908217352555
860,,0.0,-0.4762300128522907,,0.0,-0.4738790357985316,-0.6010499534377998,-0.19589472607596176,-0.4268974525588756,-0.676376662756639
861,,0.0,-0.1460060612369234,,0.0,-0.6736433764700656,-0.6389206056885435,-0.2788378623324171,-0.3026989580224594,-0.5440909674538088
862,,0.0,0.0928545818985016,,0.0,-0.47065008201525493,-0.6608255098988675,-0.28001388313861153,-0.4109434605334585,-0.6551342845711695
863,,0.0,-0.5028580407621548,,0.0,-0.8058559395349941,-0.5718440449424745,-0.3636529065741073,-0.3206021342401007,-0.5022150703641545
864,,0.0,0.8843582294375,,0.0,-0.7281488498830201,-0.5842504778391369,-0.28439412460987995,-0.3094847958802449,-0.47978231860145526
865,,0.0,-0.034012999327015625,,0.0,-0.8246859911352984,-0.6265960226018727,-0.43137927734189924,-0.5094015932788845,-0.744466855835914
866,,1.0,0.41179772258535935,,0.0,-0.3515259284720046,-0.679703133715312,-0.6410505543285228,-0.6681688308988802,-0.7051909412148601
867,,1.0,-0.7390490358873782,,0.0,-1.3756106835238326,-1.432724959240612,-1.4416317942432468,-1.1007452024585567,-1.3428088592340426
868,,1.0,0.44429320744969375,,0.0,-1.2027604856090042,-1.3353680662980358,-1.3911074099638374,-0.955001252499521,-1.29036202609724
869,,1.0,0.7313784936315689,,0.0,-1.2370197964024319,-1.4258021749506093,-1.4549819811882287,-1.1234773341052462,-1.448356770515105
870,,1.0,-0.20891169149574398,,0.0,-1.5101057716169581,-1.2575817019656053,-1.3475647557826391,-1.227021085870174,-0.9759568176421911
871,,0.0,-0.17749928402262818,,0.0,-0.22270068553225575,-0.09055681319980562,-0.21183839842241406,-0.3355757565001672,-0.4224772817583469
872,,0.0,-0.1142661146597426,,1.0,-0.12476760466732166,-0.09047264873724377,-0.12613177434283912,-0.30654298044904676,-0.4007925407158721
873,,1.0,-0.5280699111499659,,0.0,0.4132505343663101,0.4292736123019093,0.5460587126959779,0.5874523722522416,0.5169104776838899
874,,0.0,0.5288419521005109,,0.0,-0.640657826220336,-0.77057209421042,-0.871582184452845,-0.576298725144577,-0.559434607945542
875,,1.0,-0.839072495866455,,0.0,-0.6186981344876942,-0.6761971844827566,-0.4628774780604768,-0.46144343994145115,-0.46132238693592
876,,1.0,-0.012952796998338054,,1.0,-0.020003138383194504,-0.0531044684202877,-0.08575796928581156,-0.12128608622122664,-0.38282514513617943
877,,0.0,-1.1552011448848183,,0.0,-0.8810156482031244,-0.7339270502907217,-0.5051031961176037,-0.48363029159695115,-0.7684849070967222
878,,0.0,0.16326228601878956,,0.0,-0.027783665225600766,-0.16982488764559175,-0.30926382880917663,-0.029201098723036095,-0.28674530662042264
879,,0.0,-0.5351157576451926,,0.0,-0.7304288388158211,-0.5871834429883751,-0.5557778442016468,-0.4927662241634327,-0.5543121412512827
880,,0.0,-0.982085977407429,,0.0,-0.6430882299678874,-0.5161936328764668,-0.476360936896435,-0.43330546195743996,-0.4741082009149873
881,,0.0,-0.8346143008542178,,0.0,-0.6726957456007064,-0.5615166938107221,-0.4933290355154816,-0.3332114919164603,-0.344284775236599
882,,0.0,0.021441809767027593,,0.0,-0.4882070772127442,-0.3467388896912647,-0.39799813836204667,-0.3186162477643981,-0.4200935131263968
883,,0.0,-0.08621809983137951,,1.0,-0.09491526673046341,-0.061040367964069135,-0.16003436669847002,-0.0882484612652985,-0.1845013315846766
884,,0.0,0.47060024994360905,,0.0,-0.4050015152638126,-0.49324172837473035,-0.21391713138760107,-0.7792458124952425,-0.2620152515973035
885,,0.0,0.47364402044849774,,0.0,-0.08177396444974983,0.06024625087398977,-0.12056780207979592,-0.05295622152426216,-0.1526888349510026
886,,0.0,0.022882726554265456,,0.0,-0.15743747778778946,-0.032543006650846154,-0.19060736979023196,-0.10693553729872168,-0.13449456401777332
887,,1.0,-0.06902222377723707,,0.0,-0.41813283025434855,-0.3317342860103656,-0.2123923561855144,-0.6309746612358934,-0.41198087930539484
888,,1.0,0.461778072145858,,0.0,-0.2639087134669596,-0.9290476711182345,-0.38039715582691863,-0.3314768428667123,-0.2050291105919263
889,,0.0,0.2060544050170825,,0.0,-1.1194221409562932,-1.1340629723967484,-0.8155967678434304,-0.8417388507396429,-0.9939708430382819
890,,0.0,0.858511324944862,,0.0,0.4108864914775972,0.8146203410284543,0.47570826059624577,0.6230748462697044,0.5647618952485421
891,,0.0,-0.4473822009529399,,0.0,0.21739728905014247,0.2854896202969653,0.22584533496113965,0.450893145353474,0.13057586070047894
892,,0.0,0.0832259599712643,,0.0,0.058775805229950656,0.4546663606945641,0.10076855351122521,0.17778351103397708,0.3739757820532904
893,,0.0,-0.4673188011009152,,0.0,0.3024473528698468,0.5283897516297743,-0.0044814769100818466,0.2600593082040256,0.4202276920950893
894,,1.0,0.5585575422684409,,0.0,0.4177388275983571,0.2667807684051927,0.5721057539793044,0.6578209714918622,0.6390904932519164
895,,0.0,-0.617576669532704,,0.0,-0.6113753640744211,-0.8232075805434504,-0.8945712586451735,-0.9711669646857742,-0.6300412364292919
896,,1.0,1.3166122753509015,,0.0,0.04260626806427172,-0.3477693219751182,-0.18713102089128814,-0.33397498226239336,-0.21542933341039322
897,,1.0,1.0366861736268038,,0.0,-0.8903892400930372,-0.5387861645801822,-0.6560835749523783,-0.9536449161737901,-1.0376374693968293
898,,0.0,-0.9581056904872653,,0.0,-0.9396475001846138,-0.7869468066799837,-0.49262192490642714,-0.7118525837031076,-0.4581440590980336
899,,0.0,0.5266940795959937,,0.0,-0.46666933252310827,-0.4189560981029016,-0.44426933290422893,-0.38654919259334014,-0.4485761114424944
900,,0.0,0.9674998878561071,,0.0,-0.03943781007703735,-0.05742063872205708,0.06930843632353265,0.00451548276927335,0.003962931405768796
901,,0.0,0.9330760111237731,,0.0,-0.5028847166590824,-0.6423905843966407,-0.38077388189417133,-0.3921389011237605,-0.40378588958166595
902,,1.0,-1.0718093521074978,,0.0,-0.6910050560248993,-0.49195037653849255,-0.19700890103140986,-0.2103826425833857,-0.3717905920293617
903,,0.0,0.09162084060017385,,0.0,-0.6933358561937679,-1.074239826444947,-1.0128149910685076,-1.2924964452316896,-0.875707997954321
904,,0.0,0.9913601224912749,,0.0,0.28172189623131116,0.03372816129255422,0.2957535109955174,0.055687292248359915,0.1766636588801656
905,,1.0,0.19182099807547906,,0.0,0.409729408965172,0.4720577717661992,0.4412136622182748,0.6239116437757779,0.4410979856642648
906,,0.0,0.889031733003214,,1.0,0.17538690457108214,-0.02448186769296476,0.07454219142513815,0.022901525469914977,0.21721768161395724
907,,0.0,0.741866854471913,,0.0,0.39974542367497856,0.07387479981977303,0.38740134951356225,0.12690183543055875,0.4463757083893774
908,,1.0,0.4687512935711318,,0.0,0.2019330875470339,0.0997987711018058,0.08659669289089073,-0.02320527978834458,0.20743882682318043
909,,1.0,0.6963997942257762,,1.0,-1.1442081827863504,-1.0277017847268373,-1.019881018791542,-0.890035082580503,-0.6626710528561984
910,,1.0,-0.7276534722763742,,0.0,-0.07079187711352639,-0.18180504308135578,0.023473132391830846,-0.10156868568469246,-0.06805537644012083
911,,0.0,-0.6070071119198874,,0.0,-0.8555311790562923,-1.0188091996985793,-0.7612436887925419,-0.6644294763743323,-0.679139413821457
912,,0.0,-1.3833317509048388,,0.0,-0.1383990087407091,-0.4996995132666894,-0.45476771325135795,-0.17203861615296379,-0.27708713567466986
913,,1.0,-0.5212541319107288,,1.0,-0.5775079529405972,-0.6446610111454012,-0.3009143820806624,-0.3899073113562824,-0.4333418659744026
914,,0.0,-0.41576371761929865,,0.0,-0.4953413390143325,-0.8014834942036186,-0.7387965031914893,-0.5899855400801607,-0.6103552837582216
915,,0.0,-0.29699817587074184,,0.0,-0.1416924164174517,-0.15103349280508727,-0.2766479940405375,-0.2865329204646986,-0.3235786375989779
916,,0.0,0.2830861706785077,,0.0,-0.93749069956401,-0.3045444712997703,-0.9175223209176521,-0.9261253251212513,-0.6986167928269534
917,,0.0,-0.2588224587667805,,0.0,0.4770976808750187,0.42974310910039015,0.5972822575869421,0.3610875848594474,0.3801904336329253
918,,1.0,0.5447138928526567,,0.0,-0.15201439179965023,-0.25254274511301067,-0.12070679713208804,-0.15056140996870565,-0.13243028640056106
919,,1.0,0.6367316295952555,,0.0,1.0509838224227201,1.375960402495019,1.2623798067676688,1.1610076968492815,1.239507547770809
920,,1.0,-0.5790502609730588,,0.0,-0.9098167455157785,-0.825442110871785,-1.150627840557092,-0.8637675491139646,-0.7827163142940691
921,,0.0,-0.5260144596806995,,0.0,0.6515107787327007,0.6950568610367729,0.5912881671052096,0.6608709586082595,0.6645251648118494
922,,1.0,1.020116262185198,,0.0,0.4535051527838352,0.7477168797988301,0.7358002400335278,0.57008882567371,0.6844373995458735
923,,0.0,-0.16414482526781016,,0.0,0.32842001515655894,0.8232741102691595,0.6962349228785373,0.7503996310052415,0.6991016999425351
924,,1.0,0.9438123807034579,,0.0,-0.07160334525435459,-0.30592812657922763,-0.42977932234149774,-0.4854336457740928,0.0201537347643406
925,,0.0,0.9173152931215601,,0.0,-0.19592622263644344,-0.2684623194736917,0.03859088168047304,0.07449376435422961,0.08099831602161925
926,,1.0,0.3209657179884602,,0.0,0.7686686777620695,0.5981817731734012,0.5731493941901588,0.9063425565529086,0.6389239020160108
927,,1.0,-0.694014017048881,,0.0,-0.04176739959652753,-0.35507444550274414,-0.4916060494136133,-0.44439183562580764,-0.567422180259135
928,,0.0,0.8586747476806122,,1.0,-0.26117806646185565,-0.7999609111996653,-0.7139308055644088,-0.36221637688908676,-0.5952536806239805
929,,0.0,-0.348843822898474,,0.0,-0.03499861938843055,-0.12415815425294649,0.09747470829346547,-0.6708603784509514,-0.11666004180050879
930,,0.0,-0.8308317618561742,,0.0,-0.2794116207366099,-0.3398168087136596,-0.026768995604956245,-0.41253791733186446,-0.24868558894921608
931,,0.0,-0.5948341066571176,,0.0,-0.3916866071840619,-0.37624364901783103,-0.6853783598197262,-0.458302905921087,-0.30594262932396943
932,,1.0,-0.7808900615534066,,1.0,0.39560864313002214,0.29952454033610637,0.35053836120942944,0.19749907333615407,0.1573841231018999
933,,0.0,-0.41185572655334307,,1.0,-0.8816887194971398,-1.3958001519391812,-1.4064287321170947,-1.4978391705581355,-1.2733770645725782
934,,0.0,-0.20058278590891773,,1.0,-0.2094193092164515,-0.048540554422613215,-0.3174199263780072,-0.13304899354782812,-0.08809926716870245
935,,0.0,-0.5806560191824538,,0.0,0.402267663121798,0.38288183526491437,0.31041496010190267,0.18539735570341068,0.5485057274058461
936,,0.0,-0.5305034999505931,,0.0,0.3835652708736543,0.23180280194679206,0.5100068240552166,0.2543690336288151,0.4708380844887303
937,,0.0,-0.6307685282410306,,0.0,0.6076888422432756,0.5077534831204195,0.49942940307518635,0.6115204671809057,0.5271254427741874
938,,1.0,0.03444180777289573,,1.0,-0.07249103324241919,0.10399879133506981,0.31992812836523377,0.12808782994150456,-0.28023023116252455
939,,1.0,-0.11022855868749014,,0.0,-0.09243208764143353,-0.4569227025905306,-0.06569371467141666,-0.023423274617702133,-0.16849890459466163
940,,1.0,0.14535001665574637,,0.0,0.00474052249916412,-0.07598437154016235,0.1015615353953068,0.13483179378935645,0.19261960208025244
941,,0.0,0.8673941656710715,,1.0,-0.6861216912492939,-0.6574440613503684,-0.27673292013653955,-0.718369760734669,-0.2892783244148926
942,,0.0,0.7540134319326088,,1.0,-0.31113227867209053,-0.3549567947986581,-0.20773993763383874,-0.35918841985881295,-0.265865171870057
943,,0.0,-0.69908945848323,,0.0,0.04972878660769969,0.057722136728256254,0.07667746453933759,-0.15212989472526353,0.2943995204486941
944,,0.0,0.39140866744505015,,0.0,0.05372690298231416,-0.029456653375699603,0.00219028375803859,-0.15611001621901524,0.204569637606062
945,,0.0,-0.9471671987722443,,0.0,-0.05443800959916576,0.08029760281025398,0.30947482147306427,-0.01001917951144061,-0.014211843288014522
