,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
764,,0.0,0.3147778695500838,0.9,0.0,-0.11832860902062198,0.052453349712211716,-0.16402599588022795,-0.25515902906110377,-0.27826824041106635
765,,0.0,0.4894421323589212,0.9,0.0,0.500500262485315,0.3319047774885958,0.4347871771344893,0.591180423953375,0.6789773341736336
766,,0.0,1.0199257098204952,0.96,0.0,0.04954719200560187,0.07702150643647471,-0.09949703235999137,-0.06095900513137254,-0.32367424953240587
767,,0.0,0.9590429172278085,0.98,0.0,0.8190167363426851,0.6317792054326163,1.0373759845001433,0.7601641857567021,0.728733857913893
768,,0.0,0.8658892852099076,1.08,0.0,0.5968742905749757,0.7129229752266957,0.5600678201652328,0.5527791912180402,0.39742960705153924
769,,0.0,0.9216170927830466,1.1,0.0,0.41775727174425203,0.3056858548692634,0.4053113196935651,0.21016588896029215,0.251408436600582
770,,0.0,0.471068062661576,1.13,0.0,0.49324273704494,0.8393067195922452,0.7202647359770283,0.4164554346188986,0.48936614194105604
771,,1.0,0.7000369611039795,1.23,0.0,0.03669835905460379,-0.07970118258633244,-0.05129134046870123,0.05051134191736044,0.11959183944279586
772,,1.0,0.9229737562801026,1.37,0.0,-0.15676186101190986,-0.2424174847866975,-0.14528830422597397,0.020516836772841072,-0.19925779615041303
773,,0.0,1.0483134473452527,1.38,0.0,0.3146808021292415,0.09072022021758828,0.23230396498439043,0.35790575029951077,0.25982199899369446
774,,0.0,0.2790869684471575,1.4,0.0,-0.9496462055014229,-0.8335828499877121,-0.9092198832112284,-0.8853460614739737,-0.7596375599953942
775,,0.0,0.534862210611898,1.48,0.0,-1.1641865422076942,-0.8930624619766121,-0.9901723410724441,-0.5271862642566942,-0.8324357178676597
776,,0.0,0.31081098236470733,1.64,0.0,0.3228019160987579,0.2067995218031578,0.07935919477938724,0.2681625041302334,0.29037138473600665
777,,0.0,0.09072022021758828,,0.0,-0.5569892452663038,-0.9555471789676243,-0.8774275599306209,-0.8703973438364785,-0.5985614588880729
778,,0.0,0.2067995218031578,,0.0,-0.39829989039239777,-0.4408942979586727,-0.34863453729863314,-0.3013487141956474,-0.4711013236090971
779,,0.0,-0.5700979870850352,,0.0,-0.14994077804385336,-0.15620439901762026,-0.015840561997585077,-0.5866802024478358,-0.0717609703143592
780,,1.0,-0.025182901004530137,,1.0,-0.08035510097836895,-0.11410761969865155,0.07203786757558685,-0.7120757827521944,0.0855069612922558
781,,1.0,-0.2135212253865081,,0.0,-1.0083434867073346,-1.3267325691009981,-1.2397506040674093,-1.1508004070522624,-1.2585474022272949
782,,0.0,-0.3480820089621534,,0.0,-0.9135513300874083,-0.7466908964438601,-1.1266167159325469,-0.8641663114970086,-0.7177025050351394
783,,0.0,-0.8502948174348987,,1.0,0.3397114414276711,0.5867790930429451,0.4220747695249459,0.22141989099194015,0.48919920799239797
784,,0.0,0.3257526864894076,,0.0,0.2900182583917881,0.17337727222629137,0.2265753967569427,0.13624308722701026,0.40689411088565536
785,,0.0,-0.4570969768746079,,1.0,0.1600777291596327,0.17436487449914875,0.43231017934055643,0.5807273172348574,0.3852557483226424
786,,0.0,-0.7161723220761858,,0.0,-0.7208277406325974,-0.5849277846445661,-0.2836782647445223,-1.0680128316263306,-0.4267980356427518
787,,0.0,-0.937334974213499,,0.0,-0.5944301505859467,-0.5460952424373559,-0.4753091493181894,-0.659027386762452,-0.25969738824893446
788,,0.0,-1.1380171536266208,,0.0,-0.5556949569702458,-0.5700979870850352,-0.4079277103682165,-0.5742471980487569,-0.2544323180115382
789,,0.0,-1.0695394678024004,,0.0,-0.002892122164312184,-0.6417710161158399,-0.00934780448512034,0.04259531700250434,0.19529292070504406
790,,0.0,-0.9222844038303049,,0.0,0.17068751135474078,0.3007614720862197,0.2788718060422035,-0.45426986883310805,0.10463543802769039
791,,0.0,-0.855743061187803,,0.0,-0.6852603603086451,-0.48511964533949054,-0.35856689352793414,-0.530172250989788,-0.38147592663818203
792,,1.0,-1.2395394764903276,,0.0,0.10885835103829283,-0.039372878689814025,-0.09029458747534909,-0.287581006811165,0.049721230833772376
793,,0.0,-0.39004949028326735,,0.0,0.7637999301665729,-0.7351019811609907,0.6234596949435811,0.7633425762427418,0.8588360805485674
794,,0.0,-0.2672936610785707,,0.0,-0.7434208186328428,-0.5807415272542866,-1.0274631119439477,-0.8544880572792704,-0.7293194285713449
795,,1.0,-0.18082272081710943,,1.0,-0.03634716277368664,-0.025182901004530137,0.0206084478417043,-0.07303305391528093,-0.007360927472372411
796,,0.0,-1.2447273264639764,,0.0,0.1064300489848996,0.2136210198981612,0.1419056150931604,0.26908141211323905,0.31524167919781215
797,,0.0,-1.1177749143972389,,0.0,-0.7823333290506429,-0.6462570253318572,-0.8358012658560706,-0.61070218972186,-0.5810883007803949
798,,0.0,0.1699723109812251,,0.0,-0.052517179516332536,-0.101506295029074,-0.10863839633027847,0.015408151031359455,0.10347623571562513
799,,0.0,0.061294709741264025,,0.0,0.6199602324426166,0.8253900647248978,0.5309632052387202,0.43863284628293064,0.46026049082244014
800,,0.0,-0.6804586994536435,,1.0,-0.08108678366860154,-0.0716419313806892,0.0005982735604791499,-0.12390853048329545,-0.08668973984260891
801,,0.0,-0.35329124292381753,,0.0,0.006373723223733109,-0.04656642976345051,0.04147149930627943,-0.0070673979942627065,-0.0038332651053752595
802,,0.0,-1.1565303401992704,,1.0,-0.04987540874252729,-0.1184705289239999,-0.2772017557009533,0.008154185104888455,-0.17513533373419554
803,,0.0,0.915997988145297,,1.0,-0.09445016497561509,-0.20778861759472508,-0.2626613816983236,-0.07866299318903873,-0.3558910472881554
804,,0.0,-0.7232569517868017,,0.0,-0.36460457334345925,-0.2691559272743263,-0.1871671355939066,-0.42747155675308934,-0.17300111473992577
805,,0.0,-0.06348585270848976,,1.0,0.08450111288477151,-0.21579678298401142,0.019117500871920996,-0.36167198681105545,-0.04656859355250408
806,,0.0,0.622863378109222,,1.0,0.05649284255684477,-0.14700280870105467,-0.040802544553085046,-0.16555703528062235,-0.17639040734258332
807,,0.0,0.11581338073844026,,0.0,-0.05358743815220611,-0.2135212253865081,-0.09047611459833342,-0.15280173221655285,-0.04099199549713636
808,,0.0,0.8201740727892988,,0.0,-0.2672248243861236,-0.3480820089621534,-0.3262787852149557,-0.35502769871337697,-0.3455041077243591
809,,0.0,0.855396741321876,,0.0,-0.11804582954697865,-0.5854213144257265,-0.5039871808579567,-0.5042822839322375,-0.22151318585551982
810,,0.0,-0.043793159825689876,,1.0,-0.20785526602278281,-0.37072857723310054,-0.6397090187967829,-0.23263174906566353,-0.5595790706309253
811,,0.0,0.24338995534287583,,0.0,-0.7297839600512567,-0.5914271304363393,-0.8964868007143244,-0.959322621726118,-0.6915204673058966
812,,0.0,1.009128594667357,,0.0,-0.7989954885440784,-1.1337858207103473,-1.101621988484727,-1.1031261089639381,-0.9579547164406602
813,,0.0,0.27082621164192044,,0.0,0.23491595187758496,0.3029585299914287,0.29117447678170966,-0.1261887235311938,0.09110959024353914
814,,0.0,0.6623358681079691,,0.0,-0.21764493331701207,-0.2759005690689618,-0.22047690943039652,0.26062106744455366,-0.0795930513259979
815,,0.0,-0.10672264185064331,,0.0,-0.6837210867300214,-0.5777289974756539,-0.7859571075859727,-0.7197176268278539,-0.6967214721674779
816,,1.0,-1.1881756226405682,,0.0,0.27592108120331965,0.15983939662421948,0.38720034691348854,0.027335886104243555,0.19345827243117872
817,,1.0,0.6319946478955739,,0.0,-0.9053629771865277,-1.5203387761621219,-1.2688781634838202,-1.289760070833575,-1.1040583703645879
818,,1.0,-0.11390320446250153,,0.0,-1.0085937164690058,-1.127914450297345,-1.194692436198461,-1.4044102779986918,-1.1937032635077243
819,,0.0,-1.308178145546298,,1.0,-0.42234782827232886,-0.5692572006449752,-0.5046476171106912,-0.38861213035849945,-0.3619842271677275
820,,1.0,-1.2073060159918911,,1.0,-0.5277397027963842,-0.5679100566593749,-0.3313866845606462,-0.43035391262477796,-0.10836395543668348
821,,0.0,-0.964326880197301,,1.0,-1.096307532046827,-1.0863691714354502,-0.6778424438731249,-1.1728473464670488,-0.8572210138286571
822,,0.0,-1.0501906736837077,,1.0,-0.2576372293632134,-0.22690799701534212,0.02826110935655716,-0.2877501953033686,-0.006388268070874355
823,,1.0,-1.161312385469213,,1.0,-0.764108036190291,-1.0529759754860788,-0.7912791204578695,-1.0222890806107192,-0.7049753688633272
824,,1.0,-1.397690409556179,,1.0,-0.4462149966475202,-0.44821259743463876,-0.4884521900909871,-0.7308776762086083,-0.6252030273656343
825,,0.0,-1.068791572991429,,1.0,-0.3891924030935179,-0.5149276196799751,-0.5659051780970261,-0.4687011038584003,-0.5446267626072696
826,,1.0,-0.7458332773080605,,0.0,0.40051177578793945,0.2441869374236311,0.3450233929927793,0.1416822381766177,0.08257085844380882
827,,1.0,-0.3287486000753433,,0.0,-0.37667730026536816,-0.5108516342154201,-0.6126794313888841,-0.6651657208083575,-0.7256261478295926
828,,1.0,-1.293992021269463,,1.0,-0.7262197424891488,-0.8502948174348987,-0.8863871221956552,-0.5007748661018426,-0.928621411545562
829,,1.0,-0.3809599747396321,,0.0,-0.8135601114671881,-1.0624627185789803,-0.99521141972837,-1.1318660339492643,-0.9317777679971758
830,,1.0,0.4900541208472568,,0.0,-0.9244320253903918,-0.9383954878983016,-1.0038542907736774,-0.869880462631421,-0.9019079109233521
831,,0.0,-0.7961342901604216,,0.0,-0.5272676220696914,-0.4585205192656617,-0.5839333234109799,-0.5404899619855155,-0.7345977145416301
832,,0.0,-0.7734200482306149,,0.0,0.01867175741230605,0.3257526864894076,0.3076444597398506,0.07864341674007749,0.15190557432433396
833,,0.0,-0.946489954024993,,0.0,0.4689496220148626,0.3892910743639689,0.15458886351655765,0.14261046706204836,0.24811779821028485
834,,0.0,0.4905792676525064,,0.0,-0.26467887840142507,-0.18795056675578745,-0.29821965558628033,-0.37886754452596283,-0.12929749685914071
835,,1.0,0.788752031121821,,0.0,-0.48552386939887143,-0.4570969768746079,-0.5817377286147796,-0.5324314157100112,-0.575581404762581
836,,0.0,-0.195156828200877,,0.0,-1.0893303126708278,-1.1059269170903954,-1.2441225250162564,-1.319302075682446,-1.3639167805695263
837,,0.0,-0.14156697471458904,,0.0,-0.5313728780856251,-0.7161723220761858,-0.7640881071785478,-1.105775456488621,-0.8487231091995361
838,,0.0,0.908337953526007,,0.0,-0.5450705873479781,-0.6219293519661032,-0.5321412131432159,-0.5984992969830738,-0.6774743190649424
839,,0.0,-1.1027378318739878,,0.0,-0.08882235481048838,-0.11685302506460357,-0.07631568374894535,-0.4284306042651992,-0.24320897224938365
840,,0.0,-0.02269313037707084,,0.0,-0.3724213555817651,-0.268535147152958,-0.3824559223763392,-0.11446879510762428,-0.3445734123427921
841,,1.0,-0.024556320564248637,,0.0,0.1979981536502591,0.31679032359917747,0.030970445035182526,0.06904565317935116,0.06501189314272653
842,,0.0,-0.1953230701689365,,0.0,-0.8802436827437,-1.3553605595458689,-0.8820727826325437,-0.7118342893083122,-0.6295426939556271
843,,0.0,0.5692052514738014,,0.0,-0.5454234272741878,-0.937334974213499,-0.7980469091044826,-0.5385385132804862,-0.5484009338410663
844,,0.0,0.1268937350179337,,0.0,-0.8962691619882921,-1.0160942153962649,-0.886723126457726,-0.763292404210553,-0.8130447690754804
845,,0.0,-0.45266298999183113,,0.0,-0.7723756580990813,-1.1538427057248182,-1.0117269358457808,-0.32707269190766236,-0.6342692855916546
846,,0.0,-0.07292778780433043,,0.0,-0.8205025826767346,-0.9683607172479922,-0.6988529162815643,-0.4101797308751999,-0.56119528356539
847,,0.0,-0.12705291136706362,,0.0,-0.7699222093087167,-1.081950083086676,-0.8394173029397796,-0.37903902846525633,-0.5566237237194719
848,,0.0,-0.5264882210205898,,0.0,-0.7979959543801527,-0.8666477504109572,-0.76480110148717,-0.38681282644176623,-0.4851794301935571
849,,0.0,-0.1274171195141797,,0.0,-0.7963863282147426,-1.031386377523381,-0.66358691772656,-0.41077036036717635,-0.687432825161195
850,,0.0,-1.1105504202960932,,0.0,-0.7122509072230233,-0.9948240297945085,-0.7079882439483473,-0.27616367873988146,-0.6747121448546844
851,,0.0,-0.5786795494724384,,0.0,-0.7136739894752753,-1.0064128190836932,-0.6660663329433355,-0.27288321545230415,-0.5260995182400559
852,,0.0,-1.2061596905775072,,0.0,-0.7122463389305749,-1.1380171536266208,-0.8151888133050088,-0.45146458609016565,-0.6734131117484693
853,,0.0,0.3251978146011101,,1.0,-0.7778695963448786,-1.0695394678024004,-0.8164023868079334,-0.7648395085552836,-0.596919956374971
854,,0.0,-0.5905158732512692,,0.0,-0.6649450244450851,-0.9392400004618643,-0.7034331685589276,-0.3776957266080418,-0.4052534596569723
855,,0.0,-0.22843326034634745,,0.0,-0.7184017544289051,-0.9648265424316567,-0.7808279762986866,-0.4038710633412482,-0.7414716810280346
856,,0.0,0.10328661935670345,,0.0,-0.8260304097332238,-0.7800711672589016,-0.7311287452962382,-0.633337341759769,-0.6307797480289197
857,,0.0,-0.8573418110293373,,0.0,-0.7833695764814614,-0.7098674207029181,-0.8325932984498199,-0.5006426876031643,-0.6585259285836012
858,,0.0,0.5362454688170601,,0.0,-0.7070988503504126,-0.945966210535113,-1.01517073936659,-0.7463296529198803,-0.8525398776029721
859,,0.0,0.2801589244061343,,0.0,-0.7155023279314845,-1.0955686384491372,-0.9917933169625511,-0.8167114071638698,-0.7472034205265147
860,,0.0,-0.005512747365393964,,0.0,-0.6421028587290336,-0.9833191906123845,-1.03978488378755,-1.055394118681509,-0.878217878976549
861,,0.0,-0.4562663955427616,,0.0,-0.7122207305279445,-1.031840684407003,-0.9764420535564259,-0.6678042343013515,-0.812616284728575
862,,0.0,0.14216536748603822,,0.0,-0.6955266536472821,-1.138306816646336,-1.0456324924642015,-0.9825757266336752,-0.8167260412021159
863,,0.0,-0.8700890414200949,,0.0,-0.6556083411296544,-0.9036582148618915,-0.9337306301657814,-0.7573157420603878,-0.7125434598925506
864,,0.0,0.8319140110561762,,0.0,-0.7855189806499018,-1.0553536804952073,-0.7786978331847936,-0.6213410615667474,-0.7634478983108968
865,,0.0,0.30733000866384974,,0.0,-0.561684832136279,-0.9222844038303049,-0.7212727519963669,-0.4720994504944157,-0.3579629117162564
866,,1.0,0.8217114825787166,,0.0,-0.7409804757697654,-1.1958780967774443,-0.8688308576218586,-0.8076209045514434,-0.8513207087612908
867,,1.0,-1.2488876485072515,,0.0,-1.6851715667653904,-1.2923130800711862,-1.5974999268770607,-1.3979102825447076,-1.6769639524190911
868,,1.0,0.47228821409419286,,0.0,-1.5724449340700661,-1.3874240320730173,-1.411509909090641,-1.2424710716488345,-1.4170857167944912
869,,1.0,0.29835182427049595,,0.0,-1.624961658274323,-1.3496332597074083,-1.5297395692203186,-1.3770565939004746,-1.6523953358130639
870,,1.0,-0.4104203491896972,,0.0,-1.5122965132741868,-1.2788430445719494,-1.4029883536677314,-1.1893193963350488,-1.4026582905373703
871,,0.0,-0.8169265000837871,,0.0,-0.8065806472226579,-0.855743061187803,-0.9212138982735725,-0.9882967375728886,-0.8520971626305689
872,,0.0,-0.7561183881681878,,1.0,-0.4919952174856777,-0.4841865973069071,-0.5980434915232126,-0.6680905068567785,-0.6123511323608573
873,,1.0,-0.4637834781362022,,0.0,0.4771096972941904,0.5758908486466428,0.3051571921803155,0.2701875933582836,0.289748022149693
874,,0.0,0.47243880150926293,,0.0,-0.7635770633173082,-1.2395394764903276,-1.0365630512342319,-0.975884191893981,-0.8812863882718617
875,,1.0,-1.1618929586623543,,0.0,-0.9229941486053744,-0.9065357671860609,-0.7834270986103268,-0.6112300359304177,-0.6631995266609567
876,,1.0,-0.2349768128839404,,1.0,-0.5611089575383935,-0.5577700916034438,-0.5354515917888076,-0.9755611631782938,-0.574704126675235
877,,0.0,-1.1478247197244817,,0.0,-0.5879543679992336,-0.8794614586235587,-0.890589327172699,-0.5455093527543534,-0.7018219802107581
878,,0.0,-0.2328037339768719,,0.0,-0.2564213015985217,-0.3423423298629152,-0.6326098763650264,-0.16190789625922566,-0.5684124243043298
879,,0.0,-0.5040323259298458,,0.0,-0.5105430895643229,-0.4614483248586099,-0.5436659206298017,-0.33105450814674076,-0.28498364773821916
880,,0.0,-0.6569408408974432,,0.0,-0.5290483287248057,-0.39004949028326735,-0.4529998726731518,-0.5208630928252583,-0.28984595384044165
881,,0.0,-1.1766500001196647,,0.0,-0.7789819752217673,-0.5792505597824368,-0.37376744152990765,-0.5516800149046821,-0.3238178146771948
882,,0.0,0.6296084263948019,,0.0,-0.5491770962766108,-0.47563334579878874,-0.6216815958787326,-0.43723416828506745,-0.44049425603796116
883,,0.0,-0.3628845943727707,,1.0,-0.12842304687103048,-0.05110995147221459,-0.07574972052713458,-0.5584857762689726,-0.052451580893965524
884,,0.0,0.6334177549908422,,0.0,-0.2969406910665667,-0.2672936610785707,-0.18535391299173612,-0.468576095334904,-0.13601323766256396
885,,0.0,0.5111383794659968,,0.0,0.06091564532197417,-0.27827775907993435,-0.07151952744327778,-0.44154286586439817,-0.057412506615680876
886,,0.0,0.4461947930412249,,0.0,-0.05909942193703365,-0.5100031898518664,-0.06710842189516948,-0.9323589969112474,0.18092121977705192
887,,1.0,0.5937234788731475,,0.0,-0.464743099636002,-0.18082272081710943,-0.05483412208594726,-0.32013011749056974,0.04610279180227379
888,,1.0,0.460241917231297,,0.0,-0.5304809163210875,-1.1685776456559314,-0.34019377037473925,-0.33451574788675714,-0.4639567644355626
889,,0.0,0.5128318420091944,,0.0,-0.9787535943465622,-0.8728340928378727,-1.255817705092376,-1.1470994663522909,-1.2217195930545557
890,,0.0,0.8417151085461415,,0.0,0.27880952612315346,0.4597037291572004,0.6653840769216354,0.5949477128189881,0.3933115741924058
891,,0.0,-1.0169075899953979,,0.0,0.4108756598721128,0.3963876477050281,0.7746573584197421,0.6135698652789164,0.3518436102598141
892,,0.0,0.2404763370984693,,0.0,0.22291785485811885,0.060983672080030187,0.28664605141341215,0.40898701136909027,0.10087207105780904
893,,0.0,-0.03506884761114979,,0.0,0.41678136174412933,0.3198896339147721,0.3180913888394757,0.18457714824198385,0.31115999980223397
894,,1.0,0.7783838164215741,,0.0,0.4504339253475067,0.2479887699587472,0.4869690026100897,0.2942447424921936,0.2746855211950865
895,,0.0,-0.2404276969008931,,0.0,-0.732376641742795,-0.6335304044064392,-0.6301697519666789,-0.9393821206898427,-0.6989431972860821
896,,1.0,1.0967059902246912,,0.0,0.09433213785930904,-0.2394754934907689,-0.38323972369363685,-0.7295877179466275,-0.15312507348563195
897,,1.0,0.6331937406846133,,0.0,-0.5184780714126025,-1.024456809590499,-0.6522872278701898,-0.8510911917089432,-0.6831910350003506
898,,0.0,-0.545802939093767,,0.0,-0.506802971108714,-1.2447273264639764,-0.6648278484101828,-0.8034529928612406,-0.7407703989677987
899,,0.0,0.41763946953319464,,0.0,-0.6340004484262793,-1.1177749143972389,-0.8219961905927349,-0.42198738464349905,-0.4618448380869155
900,,0.0,0.38008862207464006,,0.0,-0.07157022049021211,-0.19444461754984554,0.05366868956785207,-0.12290737962001351,0.23681453987187592
901,,0.0,0.831427780779905,,0.0,-0.8618740605849434,-0.8489268800148962,-0.775253178134262,-0.4210559112440897,-0.5190234852460935
902,,1.0,-1.0319509416020027,,0.0,-0.7312223671419968,-0.7520109864077832,-0.5814936145401481,-0.7248917634718823,-0.7392371513500369
903,,0.0,0.10493184019616264,,0.0,-0.8069263664662445,-0.5939312877943907,-0.5052773154343888,-1.006563243614351,-0.8054922322320383
