,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
886,,0.0,0.30580487700954245,,0.0,0.07806816435372682,-0.7620809564569804,-0.013848995557878132,-0.6074720423723398,0.039014315536078044
887,,1.0,0.5615553564248409,,0.0,-0.4426167169579599,-0.2883093877593721,-0.09074420778183827,-0.426603330818828,-0.08497778882098425
888,,1.0,0.46899961800446593,,0.0,-0.4758701507017023,-1.1799908715764313,-0.2651175488237916,-0.4408254189403984,-0.4668636816373823
889,,0.0,0.40835606178031086,,0.0,-0.8742774688343994,-0.8183679445908191,-1.3589964541578134,-1.1612784288610463,-1.0744512814799316
890,,0.0,0.7775637305077946,,0.0,0.274452272824771,0.4534467275004162,0.58682015284157,0.3481618928234438,0.5055164469065474
891,,0.0,-0.96416861876293,,0.0,0.35916458550951175,0.3782217276469186,0.6920579560728798,0.5332972998542883,0.4759549109699017
892,,0.0,0.30315137553659166,,0.0,0.14396098753801975,0.0802937590964867,0.2353241086408795,0.03980616453499,0.2024217434599738
893,,0.0,-0.10101003951811474,,0.0,0.23551199049349655,0.19236727492900627,0.20159649418595318,0.15355092888786254,0.28559897523512345
894,,1.0,0.6967765132479913,,0.0,0.3903772404528011,0.26344123537350583,0.5372847446182855,0.23724610040283256,0.28001007996622235
895,,0.0,-0.23056543719193268,,0.0,-0.680251336947206,-0.6327004925894338,-0.5757240381466332,-0.9614320626745689,-0.5126118789663311
896,,1.0,0.9950565810472711,,0.0,0.1916741789117967,-0.3205409431478712,-0.2703524019373076,-0.6980549603237592,-0.1410984659161885
897,,1.0,0.6110433594594363,,0.0,-0.45992402822138345,-1.0922868905218532,-0.8622626021694177,-1.0275157043216425,-0.592764236014991
898,,0.0,-0.640762222921809,,0.0,-0.4649869900299798,-1.2849064806216213,-0.9124586801076872,-0.8613797502502383,-0.7218006800755616
899,,0.0,0.39003117941813054,,0.0,-0.731156876579496,-1.1626689168765252,-0.7349458405891013,-0.8166452086036009,-0.48234844625508533
900,,0.0,0.3464694682646651,,0.0,-0.05717326536068515,-0.1084536024321729,0.036635788316024626,-0.3278441773472164,0.1468047415546764
901,,0.0,0.7246353719850445,,0.0,-0.9209359564960007,-0.8374883694232798,-0.6760476771786121,-0.7690614890782106,-0.5250484019552668
902,,1.0,-0.9918036927738741,,0.0,-0.829359532193399,-0.7854391563118711,-0.6548412869707428,-0.8380068574557406,-0.7866174537067415
903,,0.0,0.14313144334051922,,0.0,-0.746417932025207,-0.5975243569598614,-0.5423879433396552,-0.9866807657958008,-0.7590964561732326
904,,0.0,0.8909628932705962,,0.0,0.6118083143693065,0.2378669443628678,0.1476386256354814,0.33033483517302437,0.13108827443903967
905,,1.0,0.3771037807149439,,0.0,0.6499759390994834,0.7645843055812533,0.6481332056216311,0.32053296112472307,0.7271208317140979
906,,0.0,0.2940153056843969,,1.0,0.46087164066871256,0.03972061531465442,0.2330620135034882,0.2775152131360718,0.17821281894693902
907,,0.0,0.891111299983368,,0.0,0.33132837596888365,-0.02699674391588061,0.21015058228564282,0.42070622722489576,0.15728666927535992
908,,1.0,0.3415160401945454,,0.0,0.33422887163635523,-0.03151740859284577,0.4222167050469503,0.3239085617583225,0.26201054187443645
909,,1.0,-0.1841828090715999,,1.0,-1.0958811179888797,-1.5554905611381273,-0.9762687414121005,-1.0612184543045105,-1.2522983517378763
910,,1.0,-1.0345455077292431,,0.0,-0.008201500588496096,-0.21452067541110548,-0.16256788313000206,-0.65951325442721,-0.18605261017689398
911,,0.0,-0.9678536508777575,,0.0,-0.7003036244211315,-1.1157278975085752,-1.1743633224608985,-1.2026116901865327,-1.100120184199906
912,,0.0,-1.284119676245487,,0.0,-0.3824937681576021,-0.6100499110411193,-0.41445007531749356,-0.3371042855683196,-0.40155235259401484
913,,1.0,-0.8234019935482896,,1.0,-0.8948246271045428,-0.8481637265056807,-0.9623384877583341,-0.8639912366957089,-0.7292542284905411
914,,0.0,-0.678547818397733,,0.0,-0.7996611852368306,-1.4957615854356454,-0.9712356068199922,-0.7845683882213571,-0.8861517189355063
915,,0.0,-1.0339003087348952,,0.0,-0.20905349297368148,-0.4027534557841081,-0.16081285665256548,-0.41208669121466845,-0.09287086111301564
916,,0.0,0.05695952672821825,,0.0,-0.8474449504181524,-0.4462366549612183,-0.7572875287734318,-0.8422212242695637,-1.0793123547403864
917,,0.0,-0.4837431471349396,,0.0,0.4680088954479311,0.1389327991487306,0.583357013510993,0.22022450356029008,0.3443929851584433
918,,1.0,0.016284067058978925,,0.0,-0.007747075139726099,-0.3377550540021637,-0.2261890615493502,-0.5762711512027878,0.0005340132966289538
919,,1.0,0.36664691478256484,,0.0,0.6903548747064677,0.5018018215387724,0.7280012483362311,-0.10697404543072334,0.6023571724865577
920,,1.0,-0.4411780219522042,,0.0,-0.867645892825944,-1.200657898816897,-1.0644497969905014,-0.9787088057270038,-1.30017513877064
921,,0.0,-0.9859514444586445,,0.0,0.4886118697874597,0.08283721011665351,0.3820614382454457,0.14205037713696805,0.42511997213837405
922,,1.0,0.4930054557432237,,0.0,0.7409592674266336,0.8208218818764345,0.985040713459464,0.2192022545221087,0.8579398875581771
923,,0.0,-0.8521605513530965,,0.0,0.688342119227438,-0.8438026115026945,0.5876370330362553,0.45201785346959916,0.6731567780460278
924,,1.0,0.43869660634228286,,0.0,-0.16458535170845867,0.01268150777282427,-0.19338012532285942,-0.6029448191843777,-0.2726875100262925
925,,0.0,0.39921828354958216,,0.0,-0.24224003313169196,-0.3897727118310104,-0.3032342351193406,-0.09755593333426882,-0.5593931082768502
926,,1.0,-0.018044989837572342,,0.0,0.8993474271780184,0.5949685428281893,0.7548573109612176,0.44597592037789785,0.6593071429003049
927,,1.0,-1.1292467615594408,,0.0,-0.15752380006414216,-0.10746720055030469,-0.2233419902468404,-0.09380027683927515,-0.3398240953370431
928,,0.0,-0.03299364671542795,,1.0,-0.2809075533161452,-0.8729250852450203,-0.7825598326738201,-1.0052852325666735,-0.6648121111836369
929,,0.0,-0.5830906639858637,,0.0,-0.0005310013174797613,0.11347417858900803,0.09815536104171758,0.0868798538077457,0.21750337489467933
930,,0.0,-1.1482398111062182,,0.0,-0.12909764090253906,-0.05780674068582448,-0.107301427888283,-0.16109282278823664,-0.29624351633813806
931,,0.0,-0.54223774450979,,0.0,-0.599841086608805,-0.2773206685622745,-0.4273197391372612,-0.7277145583157129,-0.5476129864522267
932,,1.0,-1.1230558548426068,,1.0,0.7563216834909944,0.6208570085573112,0.8307226561418699,0.23766075407804327,0.5141473940807006
933,,0.0,-0.6341405325966448,,1.0,-1.0215556869262268,-1.267715844322211,-1.1818002126030211,-1.4638901415695147,-1.4280568308938144
934,,0.0,0.13602285313790125,,1.0,-0.540040912795315,-0.44990150617855806,-0.2832711855997738,-0.8877980429914332,-0.6856882129261626
935,,0.0,-0.6709808025992118,,0.0,0.24996970490718404,0.5497330259051673,0.22275646729403534,0.27961524950925903,0.3515344087350287
936,,0.0,-1.1348682337447225,,0.0,0.7680292131836028,0.48620649012106776,0.7518145997220962,0.3641683960210333,0.6933030945872415
937,,0.0,0.13030398918341493,,0.0,0.5701133617569144,0.827647013434838,0.5678078438076672,0.5213751933749262,0.6082023088178654
938,,1.0,-0.15284757009172328,,1.0,0.44991537499989825,0.41577083410620996,0.1344455801566683,0.034566759444134086,0.5278751630011678
939,,1.0,-0.06123319890947059,,0.0,0.08224556865474979,-0.18120532153300853,-0.20059050706545448,-0.5322428231107612,0.061370540417660845
940,,1.0,0.46873394161371,,0.0,0.1263430668527972,-0.25925276325187036,0.15674078072321623,-0.2040618263986543,0.24963868865009406
941,,0.0,0.3792040837926136,,1.0,-1.165483700261154,-0.8846326902644439,-0.9293964302294104,-0.751520621416692,-1.2425058378945768
942,,0.0,0.6690807600775709,,1.0,-0.33618523776879056,-0.34094523127448373,-0.4753452873544811,-0.5868473248899891,-0.36422415950201426
943,,0.0,-0.935345013179371,,0.0,-0.10538114635699658,0.048384830277514314,0.009982573582532123,0.06400628791472607,0.08298433706354832
944,,0.0,0.8686545322550564,,0.0,0.11044540350747815,-0.005757545119465921,-0.2187470552245366,-0.3927447962878914,-0.25603250342524975
945,,0.0,-0.18211943103622633,,0.0,0.2689475427087708,-0.11476563420025757,0.03863440023120482,0.15248236521257547,0.06862359809289194
946,,0.0,0.33361393061750544,,0.0,0.8531693552472857,0.7980881845312413,0.9845730023075103,0.6762603505679752,0.9158881079236747
947,,1.0,-0.9413439579679033,,0.0,0.20686791657780573,0.01590419777066008,0.19821382554201672,0.04559435568143552,0.020174448500071083
948,,0.0,-0.14778243303439864,,0.0,0.20884022738707214,0.024790997836981542,-0.030010566964804558,0.10131437917899944,-0.0416434036700949
949,,0.0,-0.22420389382062036,,0.0,0.22910053166807537,0.10239782275890856,0.31545472164344984,-0.1983258155465457,0.4388388317154421
950,,0.0,0.00415353149320449,,0.0,0.881721480607491,0.8079178214701974,0.9434296868207208,0.8482793614359323,1.0575945439789527
951,,1.0,0.5333774586578177,,0.0,1.0470333444233795,0.7570284587478873,0.9791191471452357,0.45712634213521547,1.1691209714710478
952,,0.0,-0.03509644170352659,,0.0,0.7070791090634665,0.6482084380484042,0.9104722822218143,0.7004210866758293,0.8498904776690607
953,,0.0,-0.6376600710853066,,0.0,0.07977517520334092,0.0563472914881662,0.17903269952880108,0.05699700496201382,0.06722782115766107
954,,0.0,-0.4648254789553549,,0.0,0.45227762688872236,0.24799919782424645,0.4351257123162059,0.3817496811179323,0.4223359558592135
955,,0.0,-0.021577745277039827,,0.0,0.2641536903193132,0.22101401961496053,0.10154123946372633,-0.010189941139183997,0.36358080383742414
956,,1.0,-1.2646321428657847,,0.0,-0.9735171976944476,-1.0423215931605418,-1.173939946808323,-1.433726774660304,-0.9519799886762196
957,,0.0,0.21163393694266452,,0.0,0.7480265452372535,0.7907461555103259,0.8994575807140314,0.6513691972253838,0.6679802305828968
958,,1.0,-0.1878621821252316,,1.0,-0.158979381704161,-0.011930964323920486,0.21784866417706789,-0.03200190017192701,-0.04197999200461742
959,,1.0,0.16856293345746956,,0.0,-0.030395346738448573,-0.23594087348291004,-0.0946471983265493,-0.9657799450881885,0.03756865804928082
960,,0.0,0.1901536186169959,,0.0,-0.6561195814491815,-1.0451944078611295,-0.558471800113477,-0.9032333558246816,-0.8143413657217886
961,,0.0,-0.2493580420608667,,0.0,-0.04333670439010363,0.22874804985341102,-0.09492439261832684,0.15350448062578215,0.21851323895692765
962,,0.0,0.07181418009117407,,0.0,0.6455729890339431,0.9130528672618036,0.8345867538951506,0.5482229582746463,0.7958333588493485
963,,0.0,-0.15436457497834616,,0.0,0.6987313420433302,0.9654471955019758,0.8744426416086517,0.8432193999473913,0.7684008646627136
964,,0.0,0.31945428745867976,,0.0,0.3191817069539618,0.2656276212094872,0.37083837498975764,0.2600563561905487,0.26661534671137394
965,,0.0,-0.357793589685039,,1.0,0.4604629800374059,0.6233671882241802,0.6492056132562728,0.7210380853189648,0.5832513800202098
966,,0.0,-0.9820209262696338,,1.0,-0.3203853981114548,-0.4265396296492613,-0.3185380231673715,-0.5439976447395684,-0.5049992077009816
967,,1.0,-0.7378453869988906,,1.0,0.10391213757217019,-0.12161244784407424,0.010986175250833393,-0.21695344809474976,0.027229947159955678
968,,0.0,-0.7298111479725757,,0.0,0.15165601552165392,0.12027311042642709,0.17380348825825281,0.1407280094612141,0.13927338902008446
969,,0.0,-0.36590889783309855,,1.0,0.4250453560265956,0.6191545342237998,0.5339647714723066,0.28366701763379787,0.3312830087404456
970,,0.0,-0.2905760987510544,,0.0,-0.3820525370355527,-0.3685058473474562,-0.28829887551466293,-0.6242608501335927,-0.520235838307782
971,,0.0,0.7873014972752382,,0.0,0.2312230206675563,0.07420295291921415,0.049984438687805166,0.014440072663488865,0.19657596029877414
972,,0.0,-0.39628425046611815,,0.0,-0.6858197602132634,-0.7732083404175526,-0.7606185821722964,-0.4875666989844026,-0.7359332521779491
973,,0.0,0.40939997858237004,,0.0,-0.09940508097669967,-0.08770755854783713,0.05501929102721191,-0.17596875519052363,-0.06733987801007703
974,,0.0,0.2915768226250193,,0.0,0.014286169391185623,0.12367632265618705,0.1287055330512099,-0.036154936425974026,0.2233779494366762
975,,0.0,0.0965246299930942,,0.0,-0.12139955111314271,-0.30767331565721556,-0.21065820042465697,-0.4137939532645296,-0.07101774419755996
976,,1.0,0.3908394325148768,,0.0,-0.10239225018855741,-0.22764221877844373,-0.17124884212763372,-0.19051150991421043,-0.24385885419091605
977,,0.0,-0.06261697090811116,,1.0,-0.9802559755561927,-1.1572789673219395,-1.1026124737117022,-1.0751427088916654,-1.1996409542056643
978,,1.0,-0.7663850490897106,,0.0,-0.026182668117939192,-0.02397814461345173,0.2343168938751453,-0.030959329979235926,-0.025319962796554803
979,,0.0,0.15903980848635027,,0.0,-0.07346544960371414,0.026969666521434534,0.021276467262601403,-0.11763933895181021,0.01845880280976773
980,,0.0,-1.2388712057955547,,0.0,0.05848210862689335,-0.08691439511010428,0.008249551202349622,-0.23056393668263914,-0.5230111314994654
981,,0.0,-0.35857452040735854,,1.0,0.7383195321271796,0.5939129173617772,0.6818527743923062,0.32887652245381166,0.6486861719302908
982,,0.0,-0.23399008693470003,,0.0,0.560084861953656,0.2665583306744405,0.3047999630860426,0.19735962495607093,0.6555989608922795
983,,0.0,-0.01717046214439879,,0.0,-0.03626622844699708,0.006962822445479113,-0.1596574684777965,-0.3505257334885044,0.02908200642827817
984,,0.0,0.013330085889989983,,0.0,-0.02989445825807325,-0.2444340318356041,-0.20320307468258608,-0.11567321002016842,-0.16228129267927435
985,,0.0,-0.012309881471765477,,0.0,-0.06178457478866745,-0.1920138325532999,-0.1820056693525368,0.009166884599122557,-0.23076117637103377
986,,0.0,0.06381639549159787,,0.0,-0.6532293203845072,-0.8411004520029853,-0.9366636173108982,-0.9024733075492727,-0.706573941137792
987,,0.0,0.2344178421415759,,0.0,-0.22362924774295395,-0.2814908526409846,-0.24093445774570754,-0.7307354658468064,-0.008823309653848843
988,,0.0,0.42778408793752953,,0.0,-0.7903977417003801,-0.8988610319358907,-0.833932142801269,-0.8851250511173357,-0.7480701448811049
989,,0.0,-0.23842501475451874,,1.0,-0.6876391738452243,-0.9196821653244606,-0.6746657833870947,-0.8261399132167672,-0.6179376725441628
990,,0.0,-0.631278519864977,,0.0,-0.8241944823697387,-1.0172040508648912,-0.6303913735000979,-0.7006838789896166,-0.7560018955037368
991,,0.0,-0.20612855217653087,,0.0,-0.7020767561778072,-1.0150419531175858,-0.9425253993999297,-0.9165216666198936,-0.8425364191040021
992,,0.0,-0.7729044862097846,,0.0,-0.7654576342774272,-0.8739586470992825,-0.816331728280108,-0.877539548308088,-0.7682251367875176
993,,0.0,0.12828103539375466,,0.0,-0.5702258620257753,-0.8989209280952077,-0.6728513787169846,-0.8644821346123288,-0.8176415413779264
994,,0.0,0.19661931017200993,,0.0,-0.6957814111402097,-0.8392813654341275,-0.8872944619928594,-0.9057588236055412,-0.8213564090123237
995,,1.0,0.2748811278965152,,0.0,-0.753556054348168,-0.9586070298219445,-0.8203883709315943,-0.9162727276758503,-0.7651168367084245
996,,1.0,-0.6355505210631998,,0.0,-1.0214519828836608,-1.222713106914999,-1.1927231682600061,-1.107384755376649,-1.1968302130858457
997,,1.0,-0.10404136597390178,,1.0,-0.8674331782243769,-1.1635092088024113,-1.188793969299511,-1.2188368270803387,-0.7868473400057738
998,,1.0,-0.32286507632070327,,0.0,-0.9358782053228664,-1.2448692108710393,-1.0703851362423238,-1.124043754030031,-1.4095904413990217
999,,1.0,0.026536289960263082,,1.0,-0.8037513261060945,-1.0537910477377468,-1.07313033191714,-1.055393439556266,-1.1196893277195086
1000,,1.0,-0.05745332744682649,,0.0,-0.5109804161756484,-0.6811377778085937,-0.7281407116482904,-0.9160885574996,-0.6968844509440295
1001,,1.0,0.8809018936939377,,0.0,-0.9929538681292499,-1.1203950001136396,-1.0469520149899572,-1.0681378499365337,-1.2327999617067777
1002,,1.0,0.13086075872803948,,0.0,-1.0214484469988556,-1.1890059930028403,-1.0352576849830566,-1.236845248887939,-1.4097126376357352
1003,,1.0,0.18163710230190971,,0.0,-0.9798851146915482,-1.1403790956610593,-1.0172056942199825,-1.023476891651426,-1.2039755778076615
1004,,1.0,-0.3628594414563689,,0.0,-1.3392617737416808,-1.2906109185226362,-1.5141899914374628,-1.7747669176037042,-1.4740718603793448
1005,,1.0,1.0895243221728237,,0.0,-0.7370553803610532,-0.7913552399125592,-0.709495638779598,-1.0369898003138227,-0.9267716749040481
1006,,1.0,0.3262099851398857,,0.0,-0.6622672307322388,-1.4326021279815984,-0.805044749047733,-1.1162339865399205,-0.7019299699817368
1007,,1.0,-0.06330501929742935,,0.0,-1.1804438678332059,-1.2636994827700598,-1.1402966209977514,-1.265448878931594,-1.2742373039841046
1008,,1.0,0.10333265107787344,,0.0,-1.2404957348583507,-1.239024826938997,-1.1470512325631046,-1.4226544722643837,-1.302204402618517
1009,,1.0,-0.6236914697335018,,0.0,-0.8936562638978935,-1.450450971088302,-1.2284843450974274,-1.2526315235021086,-1.1632575319202065
1010,,1.0,-0.21596273078846984,,0.0,-1.1262420964394548,-1.1426811898799114,-1.3113155431613503,-1.369816867193349,-1.2442115345046532
1011,,1.0,-0.06240008808445177,,0.0,-0.9748467933782552,-1.1050221277447474,-1.1022198955135236,-1.196912924620151,-0.895032084049857
1012,,1.0,-0.7522517395760256,,0.0,-0.8615854463906679,-1.5345153483296492,-0.8561811817069199,-1.0427188021197704,-1.0912529462999212
1013,,1.0,0.761070160480354,,0.0,-1.3221848578566504,-1.1165430327622565,-1.1408717744820656,-1.100396555342253,-1.130163379085011
1014,,1.0,0.4534566263868829,,0.0,-1.2077662600235761,-1.4312488940928536,-1.2941189029015825,-1.2692557234548665,-1.405987761440127
1015,,0.0,0.44903754389222483,,0.0,-0.030477393688604925,0.13769807258931954,-0.20425104933795601,-0.11141075875395831,0.05582750296762812
1016,,0.0,0.49894327087465995,,1.0,-0.45780042096287754,-0.5912383862030749,-0.469834619449947,-0.5267775277499455,-0.341490672314644
1017,,0.0,-1.4152865995694321,,1.0,-0.3861999770144479,-0.6406617072861134,-0.7602262802961799,-0.6638987753319398,-0.37260329306320766
1018,,0.0,-0.1051585092891891,,0.0,0.7564366813772184,-0.20618557543418786,-0.28602358768193586,-0.404454278756411,0.43551666887048834
1019,,0.0,0.6655884203051334,,1.0,-0.3633024684816751,-0.5746581066005594,-0.7176322698402624,-0.662699824886309,-0.37887062505075186
1020,,0.0,-0.09810221815088334,,1.0,0.2682086732843422,-0.25326661287509256,0.2422546509208107,-0.48968898860466176,0.03198130433819687
1021,,0.0,-0.6361854206927043,,1.0,0.14664800023548785,-0.22974196320408366,0.08540663124320298,0.006711782420522849,-0.1459972445142027
1022,,1.0,-0.8905535665145508,,0.0,-0.9458854450418948,-0.853499357309267,-0.8895835079827535,-0.8601177337847137,-0.5620695794953086
1023,,1.0,-0.9776194741082861,,0.0,-1.1609545079266386,-1.0355876563268556,-1.456606550189009,-1.1461873211572227,-1.1283389297944957
1024,,1.0,-1.084309870873392,,0.0,-0.9852366908336023,-1.2763444229449308,-1.3005813401069757,-1.0974457001778772,-1.0815364756822703
